"euclidian_trans","euclidian_rot","euclidian_trans_deriv","euclidian_rot_deriv","trash","subjectID","run","volume"
0.378223216551516,1.00062138025676,-0.126377168712887,-0.0599559372296894,0,"FP001","run2",63
0.197298984671047,0.762887851386296,-0.180924231880469,-0.23773352887046,0,"FP001","run2",64
0.140646799431634,0.690826711231428,-0.0566521852394125,-0.0720611401548685,0,"FP001","run2",65
0.0765977460193167,0.62584360708458,-0.0640490534123176,-0.0649831041468478,0,"FP001","run2",66
0.0629798882021745,0.495092590389331,-0.0136178578171423,-0.130751016695249,0,"FP001","run2",67
0.192163309407771,0.361197562214776,0.129183421205597,-0.133895028174555,0,"FP001","run2",68
0.192128005083637,0.351816413913534,-3.53043241340112e-05,-0.0093811483012422,0,"FP001","run2",69
0.243534897194842,0.310054819401538,0.0514068921112049,-0.0417615945119957,0,"FP001","run2",70
0.232422803121652,0.296125575189627,-0.0111120940731904,-0.0139292442119116,0,"FP001","run2",71
0.204007487251331,0.327294970784823,-0.0284153158703203,0.031169395595196,0,"FP001","run2",72
0.0850113593189971,0.615292266754711,-0.118996127932334,0.287997295969889,1,"FP001","run2",73
0.0307357275735053,0.671876892805871,-0.0542756317454918,0.0565846260511601,0,"FP001","run2",74
0.128457476934353,0.507429925686716,0.0977217493608473,-0.164446967119155,0,"FP001","run2",75
0.213430385657805,0.374940042028316,0.0849729087234526,-0.132489883658401,0,"FP001","run2",76
0.150774293976747,0.451532704574513,-0.0626560916810578,0.0765926625461974,0,"FP001","run2",77
0.16769790433988,0.394885532274347,0.0169236103631325,-0.0566471723001657,0,"FP001","run2",78
0.148391053012101,0.427973040813143,-0.019306851327779,0.033087508538796,0,"FP001","run2",79
0.253159504571391,0.30403455349323,0.10476845155929,-0.123938487319913,0,"FP001","run2",80
0.288099802340807,0.262108202734983,0.0349402977694163,-0.0419263507582474,0,"FP001","run2",81
0.370209346417888,0.192440283527505,0.0821095440770814,-0.0696679192074776,0,"FP001","run2",82
0.447231689769892,0.137663362154713,0.0770223433520036,-0.0547769213727926,0,"FP001","run2",83
0.439431519580943,0.132786048713926,-0.00780017018894957,-0.0048773134407869,0,"FP001","run2",84
0.467426842309435,0.109411962801239,0.0279953227284923,-0.0233740859126868,0,"FP001","run2",85
0.495404562134116,0.082588781104745,0.0279777198246811,-0.026823181696494,0,"FP001","run2",86
0.509005761619774,0.089832186422775,0.0136011994856585,0.00724340531803,0,"FP001","run2",87
0.507229628109348,0.0911246878504901,-0.00177613351042638,0.00129250142771506,0,"FP001","run2",88
0.483363502620609,0.0892310924966399,-0.0238661254887386,-0.00189359535385024,0,"FP001","run2",89
0.548641359588676,0.0642975992876113,0.0652778569680662,-0.0249334932090286,0,"FP001","run2",90
0.591104411326517,0.0603349115434131,0.042463051737841,-0.0039626877441982,0,"FP001","run2",91
0.627515164031997,0.0532007189426361,0.0364107527054801,-0.00713419260077702,0,"FP001","run2",92
0.66677312954241,0.102102425986425,0.0392579655104133,0.0489017070437887,0,"FP001","run2",93
0.704171477775422,0.110389415534665,0.0373983482330125,0.00828698954823975,0,"FP001","run2",94
0.696007292531956,0.120629971138515,-0.00816418524346663,0.0102405556038509,0,"FP001","run2",95
0.712642961121117,0.146775905520004,0.0166356685891614,0.0261459343814886,0,"FP001","run2",96
0.72689124379791,0.146394373056881,0.0142482826767926,-0.000381532463123307,0,"FP001","run2",97
0.767544649012747,0.187604570828183,0.0406534052148368,0.0412101977713023,0,"FP001","run2",98
0.732915676191437,0.186197025662757,-0.0346289728213101,-0.00140754516542566,0,"FP001","run2",99
0.766038157248608,0.193122807300154,0.0331224810571719,0.00692578163739649,0,"FP001","run2",100
0.808298232641461,0.189459923889199,0.0422600753928528,-0.00366288341095461,0,"FP001","run2",101
0.790674424928549,0.177423111631821,-0.0176238077129119,-0.0120368122573787,0,"FP001","run2",102
0.834292466578882,0.203674838340075,0.0436180416503331,0.0262517267082546,0,"FP001","run2",103
0.880843683182234,0.21756942791952,0.0465512166033515,0.0138945895794444,0,"FP001","run2",104
0.884362527341906,0.239379818737153,0.00351884415967252,0.0218103908176331,0,"FP001","run2",105
0.845623359648438,0.233549609141361,-0.0387391676934686,-0.00583020959579134,0,"FP001","run2",106
0.86146422457766,0.233762827150721,0.0158408649292224,0.000213218009359334,0,"FP001","run2",107
0.661610097155556,0.0526894145210594,-0.199854127422104,-0.181073412629661,0,"FP001","run2",108
0.489166496415427,0.182267634881625,-0.172443600740129,0.129578220360566,0,"FP001","run2",109
0.503210645006932,0.215682156736388,0.0140441485915045,0.0334145218547629,0,"FP001","run2",110
0.536043681834429,0.117214764678101,0.0328330368274978,-0.0984673920582874,0,"FP001","run2",111
0.621012426882938,0.0797353782364821,0.084968745048509,-0.0374793864416186,0,"FP001","run2",112
0.660681026875859,0.068189742013936,0.0396685999929203,-0.0115456362225461,0,"FP001","run2",113
0.67886281578852,0.0844814043852304,0.0181817889126609,0.0162916623712944,0,"FP001","run2",114
0.741600979423128,0.12147337324551,0.0627381636346086,0.0369919688602798,0,"FP001","run2",115
0.786898917029217,0.137539202511817,0.0452979376060886,0.0160658292663066,0,"FP001","run2",116
0.761052131028999,0.158173243767888,-0.0258467860002176,0.0206340412560715,0,"FP001","run2",117
0.799337847146107,0.181012618423532,0.038285716117108,0.0228393746556435,0,"FP001","run2",118
0.786421480936939,0.17691766109389,-0.0129163662091684,-0.00409495732964174,0,"FP001","run2",119
0.845114310615636,0.226822405404283,0.0586928296786974,0.0499047443103933,0,"FP001","run2",120
0.849687724780108,0.245258827620995,0.00457341416447143,0.0184364222167121,0,"FP001","run2",121
0.874271304943885,0.254589832896459,0.0245835801637776,0.0093310052754636,0,"FP001","run2",122
0.821440685437888,0.185136743388709,-0.0528306195059973,-0.06945308950775,0,"FP001","run2",123
0.838785326727775,0.195279286139188,0.0173446412898871,0.010142542750479,0,"FP001","run2",124
0.869731086222123,0.234368114699406,0.0309457594943484,0.0390888285602181,0,"FP001","run2",125
0.880552727637502,0.247962311613027,0.0108216414153784,0.0135941969136208,0,"FP001","run2",126
0.804394575520055,0.232957589449102,-0.0761581521174467,-0.0150047221639252,0,"FP001","run2",127
0.848045619094137,0.264196201688913,0.0436510435740814,0.0312386122398114,0,"FP001","run2",128
0.777926966789227,0.157004993728814,-0.0701186523049098,-0.107191207960099,0,"FP001","run2",129
1.12987202520692,2.0568646533347,0.351945058417697,1.89985965960588,1,"FP001","run2",130
1.90088600601049,1.93108157849341,0.771013980803565,-0.125783074841288,1,"FP001","run2",131
0.917476761833132,1.40403416656849,-0.983409244177356,-0.527047411924926,1,"FP001","run2",132
0.75774964109564,1.17160838056539,-0.159727120737492,-0.2324257860031,0,"FP001","run2",133
0.640053112990164,1.04882684151272,-0.117696528105476,-0.122781539052667,0,"FP001","run2",134
0.546373676091201,0.996507666616115,-0.0936794368989627,-0.052319174896604,0,"FP001","run2",135
0.408161835422103,0.819123799423334,-0.138211840669098,-0.177383867192781,0,"FP001","run2",136
0.315256896365888,0.770720065101,-0.0929049390562151,-0.0484037343223336,0,"FP001","run2",137
0.225402815473713,0.661764494368603,-0.0898540808921751,-0.108955570732397,0,"FP001","run2",138
0.116659560293194,0.523963505294869,-0.10874325518052,-0.137800989073734,0,"FP001","run2",139
0.235395887480861,0.43776882872612,0.118736327187668,-0.0861946765687488,0,"FP001","run2",140
0.299862563884037,0.376969729157607,0.0644666764031761,-0.0607990995685134,0,"FP001","run2",141
0.354630191095387,0.399773391732097,0.0547676272113499,0.0228036625744902,0,"FP001","run2",142
0.415594433982534,0.327108816127068,0.0609642428871465,-0.0726645756050296,0,"FP001","run2",143
0.44499728938349,0.273946922877217,0.0294028554009565,-0.0531618932498511,0,"FP001","run2",144
0.429825469878243,0.264022158711832,-0.0151718195052468,-0.00992476416538424,0,"FP001","run2",145
0.463422699739321,0.239985748126746,0.0335972298610778,-0.0240364105850859,0,"FP001","run2",146
0.488580318085994,0.212876175082717,0.0251576183466726,-0.0271095730440294,0,"FP001","run2",147
0.564082131969226,0.170555585130132,0.0755018138832325,-0.0423205899525848,0,"FP001","run2",148
0.613004870571645,0.151354041637369,0.0489227386024184,-0.0192015434927633,0,"FP001","run2",149
0.6750279208921,0.122812803820914,0.0620230503204553,-0.0285412378164547,0,"FP001","run2",150
0.665025415382127,0.120125071845263,-0.0100025055099729,-0.00268773197565091,0,"FP001","run2",151
0.697160665224598,0.137861687848568,0.032135249842471,0.0177366160033043,0,"FP001","run2",152
0.660354340234272,0.120858178843139,-0.0368063249903261,-0.0170035090054284,0,"FP001","run2",153
0.606855322127099,0.117121966664491,-0.0534990181071725,-0.00373621217864784,0,"FP001","run2",154
0.14420598149442,0.733754681241891,-0.46264934063268,0.6166327145774,1,"FP001","run2",155
0.34334894440416,0.405216853012214,0.199142962909741,-0.328537828229678,0,"FP001","run2",156
0.493844331826377,0.263907880621971,0.150495387422217,-0.141308972390242,0,"FP001","run2",157
0.680956533431701,0.106880668825972,0.187112201605323,-0.157027211795999,0,"FP001","run2",158
0.697745714987273,0.108522433084183,0.0167891815555724,0.00164176425821018,0,"FP001","run2",159
0.779733781185389,0.142319779042522,0.0819880661981164,0.0337973459583399,0,"FP001","run2",160
0.805047460758401,0.161934751485953,0.0253136795730117,0.0196149724434302,0,"FP001","run2",161
0.810908399997165,0.165561491910166,0.00586093923876374,0.0036267404242134,0,"FP001","run2",162
0.804572906145046,0.182003397876368,-0.00633549385211873,0.0164419059662022,0,"FP001","run2",163
0.819728918380973,0.205194775408802,0.0151560122359263,0.0231913775324338,0,"FP001","run2",164
0.836933714186937,0.225428972646524,0.0172047958059643,0.0202341972377218,0,"FP001","run2",165
0.830791732776556,0.214635115630001,-0.00614198141038125,-0.010793857016523,0,"FP001","run2",166
0.805146588847605,0.194275145977637,-0.0256451439289506,-0.0203599696523641,0,"FP001","run2",167
0.860592600057906,0.232448345975217,0.0554460112103015,0.0381731999975803,0,"FP001","run2",168
0.840524764912545,0.235053003248677,-0.0200678351453614,0.00260465727345982,0,"FP001","run2",169
0.843294999571341,0.236754732032506,0.00277023465879633,0.00170172878382871,0,"FP001","run2",170
0.837208809973107,0.251310196936955,-0.00608618959823481,0.0145554649044495,0,"FP001","run2",171
0.866082625360077,0.262155295665294,0.02887381538697,0.0108450987283394,0,"FP001","run2",172
0.873397625749019,0.227108683682766,0.00731500038894251,-0.0350466119825285,0,"FP001","run2",173
0.891956398985292,0.236081776793694,0.0185587732362732,0.0089730931109277,0,"FP001","run2",174
0.849027740205039,0.218510511292503,-0.0429286587802529,-0.0175712655011905,0,"FP001","run2",175
0.894699213206831,0.301953562165897,0.0456714730017912,0.083443050873394,0,"FP001","run2",176
0.875268516646883,0.291464650881928,-0.0194306965599473,-0.0104889112839691,0,"FP001","run2",177
0.859034897860238,0.275400584399097,-0.0162336187866458,-0.0160640664828313,0,"FP001","run2",178
0.823330104358141,0.18963635654268,-0.0357047935020965,-0.0857642278564169,1,"FP001","run2",179
2.40556752469418,4.77925301646645,1.58223742033603,4.58961665992377,1,"FP001","run2",180
2.16415905125196,4.57221266525997,-0.241408473442219,-0.207040351206482,1,"FP001","run2",181
2.0572489895291,4.3803252273279,-0.106910061722856,-0.191887437932072,0,"FP001","run2",182
1.99436430719075,4.25912180765639,-0.0628846823383495,-0.121203419671511,0,"FP001","run2",183
1.94217600510363,4.14595589990347,-0.0521883020871166,-0.113165907752922,0,"FP001","run2",184
1.88522448784391,3.99050921462536,-0.0569515172597257,-0.155446685278104,0,"FP001","run2",185
1.7345418743439,3.74851884802854,-0.150682613500009,-0.241990366596828,0,"FP001","run2",186
1.61989961758934,3.54274618078995,-0.114642256754558,-0.205772667238583,0,"FP001","run2",187
1.50877211788035,3.361317285515,-0.111127499708987,-0.181428895274955,0,"FP001","run2",188
1.46598314366641,3.2673223321604,-0.0427889742139484,-0.0939949533545947,0,"FP001","run2",189
1.43565159827634,3.23502014631003,-0.0303315453900614,-0.0323021858503769,0,"FP001","run2",190
1.40184238198606,3.14150978362517,-0.0338092162902821,-0.0935103626848561,0,"FP001","run2",191
1.3285724591395,3.08085692163385,-0.073269922846559,-0.0606528619913247,0,"FP001","run2",192
1.33285631313208,3.09323336458329,0.00428385399258113,0.0123764429494493,0,"FP001","run2",193
1.19008487524425,2.90948240119819,-0.14277143788783,-0.18375096338511,0,"FP001","run2",194
1.22554454681975,3.02433902460753,0.0354596715754973,0.114856623409349,0,"FP001","run2",195
1.25701068059687,3.10338810783598,0.0314661337771194,0.0790490832284454,0,"FP001","run2",196
1.26751058554038,3.06357385070471,0.0104999049435066,-0.0398142571312645,0,"FP001","run2",197
1.2680134604122,3.03924489148256,0.000502874871822767,-0.0243289592221574,0,"FP001","run2",198
1.39135240022087,3.11618848089513,0.123338939808672,0.0769435894125756,0,"FP001","run2",199
1.35233864286476,3.06636085426276,-0.0390137573561171,-0.0498276266323696,0,"FP001","run2",200
1.2809485478938,2.9704590429476,-0.0713900949709587,-0.0959018113151604,0,"FP001","run2",201
1.33995144471489,3.08778890944776,0.0590028968210885,0.117329866500162,0,"FP001","run2",202
1.43118293883056,3.34055983432404,0.0912314941156702,0.252770924876273,0,"FP001","run2",203
1.28588598447199,3.14710593097943,-0.145296954358561,-0.193453903344606,0,"FP001","run2",204
1.18353563056222,2.97610180825592,-0.102350353909774,-0.171004122723512,0,"FP001","run2",205
1.01314217465347,2.72893929233821,-0.170393455908754,-0.247162515917704,0,"FP001","run2",206
1.04293993899084,2.71308498982061,0.029797764337369,-0.0158543025176057,0,"FP001","run2",207
1.05803823115955,2.68699030405641,0.0150982921687135,-0.0260946857642033,0,"FP001","run2",208
1.07176417592815,2.65302907742453,0.0137259447685973,-0.0339612266318809,0,"FP001","run2",209
1.08073116512859,2.66476178987842,0.00896698920044114,0.0117327124538975,0,"FP001","run2",210
1.02442024021023,2.57851114269642,-0.0563109249183595,-0.0862506471820028,0,"FP001","run2",211
0.915029304643676,2.40752455746239,-0.109390935566552,-0.170986585234034,0,"FP001","run2",212
0.769534518199281,2.21431076497459,-0.145494786444396,-0.193213792487795,0,"FP001","run2",213
0.757783538431926,2.22306638817201,-0.0117509797673544,0.00875562319742329,0,"FP001","run2",214
0.788037003120157,2.24952003314929,0.0302534646882304,0.0264536449772765,0,"FP001","run2",215
0.766404258354526,2.25236922703313,-0.021632744765631,0.00284919388384131,0,"FP001","run2",216
0.730025907650228,2.22110965379799,-0.0363783507042974,-0.0312595732351433,0,"FP001","run2",217
0.704358434388342,2.13963342601446,-0.0256674732618862,-0.0814762277835328,0,"FP001","run2",218
0.705796997062109,2.15651156532859,0.00143856267376652,0.0168781393141386,0,"FP001","run2",219
0.682250214095928,2.14050028504578,-0.023546782966181,-0.0160112802828181,0,"FP001","run2",220
0.620780348925463,2.0451446500746,-0.061469865170465,-0.0953556349711744,0,"FP001","run2",221
0.646978303429932,2.05307949049308,0.0261979545044693,0.00793484041847758,0,"FP001","run2",222
0.676879032502707,2.07111980191212,0.0299007290727756,0.0180403114190417,0,"FP001","run2",223
0.664915050823784,2.06289693936701,-0.0119639816789234,-0.00822286254511351,0,"FP001","run2",224
0.694709064786055,2.05233892938562,0.0297940139622705,-0.010558009981386,0,"FP001","run2",225
1.2610353429105,3.08963143874496,0.566326278124446,1.03729250935933,1,"FP001","run2",226
1.64281746666465,3.73182508283584,0.381782123754145,0.642193644090889,1,"FP001","run2",227
1.44252294048403,3.33176863756253,-0.200294526180612,-0.400056445273314,0,"FP001","run2",228
1.37331212611395,3.18704839458505,-0.0692108143700809,-0.144720242977485,0,"FP001","run2",229
1.32376417659218,3.13066361673464,-0.0495479495217723,-0.0563847778504081,0,"FP001","run2",230
1.33220051719695,3.07374218170247,0.00843634060477338,-0.0569214350321672,0,"FP001","run2",231
0,0,0,0,0,"FP001","run3",1
0.0467144943428321,0.0434755886865971,0.0467144943428321,0.0434755886865971,0,"FP001","run3",2
0.077190907685518,0.0843206866458083,0.0304764133426859,0.0408450979592112,0,"FP001","run3",3
0.021497409732393,0.0554973624486622,-0.055693497953125,-0.0288233241971461,0,"FP001","run3",4
0.0735536449238836,0.105411458791463,0.0520562351914906,0.0499140963428007,0,"FP001","run3",5
0.068537572106956,0.108538784806138,-0.00501607281692756,0.0031273260146753,0,"FP001","run3",6
0.0520207165492449,0.0518643980207482,-0.0165168555577111,-0.05667438678539,0,"FP001","run3",7
0.0766472485926855,0.0969612923240105,0.0246265320434406,0.0450968943032622,0,"FP001","run3",8
0.0375479541833497,0.0644061983524264,-0.0390992944093358,-0.0325550939715841,0,"FP001","run3",9
