"subjectID","volume","run","volMean","volSD"
"FP004","0052","run1",7680.06386077332,1075.11371823175
"FP004","0053","run1",7675.72021505979,1076.79345256981
"FP004","0054","run1",7650.03283975545,1072.90167015056
"FP004","0055","run1",7656.38233856972,1069.33506769374
"FP004","0056","run1",7661.81021250316,1065.93201067667
"FP004","0057","run1",7671.56578629903,1068.08111930734
"FP004","0058","run1",7674.63617447293,1070.86343719007
"FP004","0059","run1",7684.57898480114,1072.28385292636
"FP004","0060","run1",7682.43191959912,1078.7477114638
"FP004","0061","run1",7664.5401281814,1069.20265879802
"FP004","0062","run1",7652.5008195709,1085.80969072706
"FP004","0063","run1",7658.71894389884,1069.68194915443
"FP004","0064","run1",7655.73548807112,1065.77209681201
"FP004","0065","run1",7679.98764774486,1068.18788720217
"FP004","0066","run1",7672.656323057,1078.12231511775
"FP004","0067","run1",7673.93592397494,1071.79041052599
"FP004","0068","run1",7680.67007403173,1069.89733428643
"FP004","0069","run1",7668.96400813641,1077.45084217263
"FP004","0070","run1",7652.651525104,1067.03092845536
"FP004","0071","run1",7658.75615201206,1071.9566536958
"FP004","0072","run1",7666.60080962113,1068.2743346037
"FP004","0073","run1",7678.80674337494,1069.92726207079
"FP004","0074","run1",7664.02939756872,1067.87156947008
"FP004","0075","run1",7660.37960055058,1065.37073080851
"FP004","0076","run1",7644.94985596927,1079.555249722
"FP004","0077","run1",7642.69191530047,1065.51759559429
"FP004","0078","run1",7656.35355595637,1067.6669653694
"FP004","0079","run1",7676.77038034332,1064.36823181164
"FP004","0080","run1",7656.93738294699,1067.12110107766
"FP004","0081","run1",7663.45656039807,1069.08400273347
"FP004","0082","run1",7667.89857218166,1072.18944075426
"FP004","0083","run1",7663.13631005176,1068.77685791853
"FP004","0084","run1",7698.01852350197,1077.05026255238
"FP004","0085","run1",7685.85224244867,1078.30901269155
"FP004","0086","run1",7678.68608624534,1076.19459494426
"FP004","0087","run1",7651.02509948308,1068.67221175984
"FP004","0088","run1",7665.73678328119,1070.31972071684
"FP004","0089","run1",7674.40683975495,1068.55749475679
"FP004","0090","run1",7684.9021189245,1069.9577753938
"FP004","0091","run1",7679.38624644082,1078.81592572368
"FP004","0092","run1",7679.75906061354,1071.88875231068
"FP004","0093","run1",7668.7672427337,1082.04147172872
"FP004","0094","run1",7667.98707950899,1071.89172906901
"FP004","0095","run1",7667.96756641537,1068.7458741519
"FP004","0096","run1",7659.97458597653,1067.13560903174
"FP004","0097","run1",7659.07806465757,1073.31465461176
"FP004","0098","run1",7663.76796778017,1064.34493892136
"FP004","0099","run1",7689.05482295003,1069.90044224034
"FP004","0100","run1",7678.08912278342,1069.34388003891
"FP004","0101","run1",7674.71815450836,1078.31001901248
"FP004","0102","run1",7653.39481986281,1085.57923350934
"FP004","0103","run1",7661.06037216101,1070.70016991923
"FP004","0104","run1",7668.41647290087,1066.64031110861
"FP004","0105","run1",7668.36929854097,1068.20931552179
"FP004","0106","run1",7662.98029910359,1070.50338179631
"FP004","0107","run1",7654.37345644365,1067.22741600525
"FP004","0108","run1",7677.39926805721,1072.97404266211
"FP004","0109","run1",7675.21271573234,1067.27246583084
"FP004","0110","run1",7685.03540963039,1073.81756716947
"FP004","0111","run1",7665.32680526207,1078.05921180393
"FP004","0112","run1",7664.69468519849,1067.81380077711
"FP004","0113","run1",7655.65258139509,1063.78056264638
"FP004","0114","run1",7679.06859286886,1074.31897126757
"FP004","0115","run1",7669.54291465288,1072.02761538291
"FP004","0116","run1",7689.45287830468,1078.5444966727
"FP004","0117","run1",7679.50363359053,1071.78380279831
"FP004","0118","run1",7687.54657891052,1068.84526043943
"FP004","0119","run1",7659.68852642852,1087.15364207759
"FP004","0120","run1",7664.02936552499,1075.0548197591
"FP004","0121","run1",7651.30017583381,1068.2769970516
"FP004","0122","run1",7673.43559346781,1071.74046025616
"FP004","0123","run1",7668.8066320976,1068.85323456564
"FP004","0124","run1",7683.71573771962,1073.1072001148
"FP004","0125","run1",7675.55115387633,1073.84135295356
"FP004","0126","run1",7676.0267030706,1070.31358208563
"FP004","0127","run1",7663.59104673463,1076.50327197124
"FP004","0128","run1",7664.27234455777,1067.09231894909
"FP004","0129","run1",7663.35789119273,1072.38938192061
"FP004","0130","run1",7673.40127327799,1069.74092961577
"FP004","0131","run1",7677.73020171101,1072.11959449565
"FP004","0132","run1",7679.38062427176,1071.43952158244
"FP004","0133","run1",7678.61974893522,1079.71570971445
"FP004","0134","run1",7680.92787882522,1073.3793942931
"FP004","0135","run1",7652.06527359501,1070.37210048628
"FP004","0136","run1",7668.34788948838,1070.55336944988
"FP004","0137","run1",7662.06108758448,1073.49331446862
"FP004","0138","run1",7680.15044054222,1071.01042254178
"FP004","0139","run1",7680.6478522178,1074.18215403612
"FP004","0140","run1",7686.26647217914,1075.52534937633
"FP004","0141","run1",7672.49336316684,1077.48177199026
"FP004","0142","run1",7674.73216948658,1073.75192280674
"FP004","0143","run1",7665.36678534384,1075.59505629101
"FP004","0144","run1",7650.15025289423,1076.41709831968
"FP004","0145","run1",7680.89212098078,1074.44799255323
"FP004","0146","run1",7662.13514680726,1071.76956353325
"FP004","0147","run1",7687.35780691032,1078.17969498735
"FP004","0148","run1",7668.4602558566,1074.01896887336
"FP004","0149","run1",7699.47645898258,1080.20621548941
"FP004","0150","run1",7686.01511298327,1078.3116130446
"FP004","0151","run1",7691.30026847139,1083.30935677272
"FP004","0152","run1",7664.20752314165,1072.24687003739
"FP004","0153","run1",7658.32555514371,1072.27771463408
"FP004","0154","run1",7678.07866630766,1069.70152224612
"FP004","0155","run1",7687.90389355742,1072.28864966885
"FP004","0156","run1",7682.29307629802,1076.08663780724
"FP004","0157","run1",7672.15318917464,1087.20503533093
"FP004","0158","run1",7682.80813389347,1077.71585089109
"FP004","0159","run1",7665.54669794867,1063.02934832142
"FP004","0160","run1",7693.49598941722,1080.48493417244
"FP004","0161","run1",7668.68200008968,1065.58019164418
"FP004","0162","run1",7659.02531007079,1079.13390115225
"FP004","0163","run1",7666.29129840598,1070.04421125365
"FP004","0164","run1",7669.90837579083,1070.84414420114
"FP004","0165","run1",7684.02608676185,1071.9756954529
"FP004","0166","run1",7678.74662309612,1078.69416977611
"FP004","0167","run1",7686.99842327735,1078.81646371623
"FP004","0168","run1",7659.66083468083,1084.28903853734
"FP004","0169","run1",7665.4909887205,1076.66263551163
"FP004","0170","run1",7664.35112984691,1076.94834264306
"FP004","0171","run1",7681.24189781758,1073.01150483367
"FP004","0172","run1",7683.3728151646,1073.4810035396
"FP004","0173","run1",7692.01788298937,1075.39332616566
"FP004","0174","run1",7683.48167091494,1079.36443945381
"FP004","0175","run1",7676.15928495048,1084.31169028529
"FP004","0176","run1",7678.88921741565,1071.57810488579
"FP004","0177","run1",7668.34351239137,1073.73024634636
"FP004","0178","run1",7675.35717247098,1075.3053133933
"FP004","0179","run1",7685.26878391014,1073.65059507824
"FP004","0180","run1",7681.14870770453,1080.17243729517
"FP004","0181","run1",7680.68673503699,1073.65802737538
"FP004","0182","run1",7668.34691384315,1080.66369698634
"FP004","0183","run1",7681.301240024,1073.87013214637
"FP004","0184","run1",7693.00672950522,1074.30829294937
"FP004","0185","run1",7683.96278275476,1079.40032179716
"FP004","0186","run1",7675.670674073,1069.72857447571
"FP004","0187","run1",7664.76982693839,1082.04493377515
"FP004","0188","run1",7687.95009722775,1074.38232423984
"FP004","0189","run1",7680.43489288794,1073.32066033934
"FP004","0190","run1",7683.95205928683,1072.46811615995
"FP004","0191","run1",7662.29947009841,1091.91095006672
"FP004","0192","run1",7668.10446195109,1073.76083986937
"FP004","0193","run1",7659.49472745426,1073.04408282721
"FP004","0194","run1",7665.32480373507,1071.80756118637
"FP004","0195","run1",7676.01457094784,1069.51468542141
"FP004","0196","run1",7682.11103879709,1068.43163997624
"FP004","0197","run1",7681.59558111279,1069.84934448204
"FP004","0198","run1",7670.77419336753,1076.39797992948
"FP004","0199","run1",7679.59380955584,1071.93605572237
"FP004","0200","run1",7676.3920544059,1085.58851742936
"FP004","0201","run1",7677.22980522507,1075.77371486177
"FP004","0202","run1",7688.06552976384,1079.81699735946
"FP004","0203","run1",7655.76078367549,1065.95636065545
"FP004","0204","run1",7679.29885348029,1069.04307468889
"FP004","0205","run1",7678.41173566977,1067.40651450827
"FP004","0206","run1",7709.62543348067,1074.64255126425
"FP004","0207","run1",7702.57708699202,1080.47194734186
"FP004","0208","run1",7689.8665601883,1089.36559342027
"FP004","0209","run1",7676.52666756381,1070.88540288732
"FP004","0210","run1",7666.68358381568,1074.48527524392
"FP004","0211","run1",7671.38927070652,1070.18421306976
"FP004","0212","run1",7657.19693804196,1066.93100188443
"FP004","0213","run1",7691.04572737635,1073.45488774129
"FP004","0214","run1",7691.20650432015,1073.42623670907
"FP004","0215","run1",7691.59751046647,1076.89442864672
"FP004","0216","run1",7686.7689857267,1076.72902496445
"FP004","0217","run1",7664.19820573424,1076.95217772815
"FP004","0218","run1",7670.11956064186,1070.19040621884
"FP004","0219","run1",7657.64864211686,1075.44782111393
"FP004","0220","run1",7683.54610900072,1076.84809318054
"FP004","0221","run1",7681.04362805887,1070.79165790339
"FP004","0222","run1",7686.53383328009,1074.31660068486
"FP004","0223","run1",7678.13093776799,1075.55729884841
"FP004","0224","run1",7674.74904334945,1072.1895679246
"FP004","0225","run1",7670.67135960481,1085.61504642424
"FP004","0226","run1",7697.32674855572,1076.42273068799
"FP004","0227","run1",7682.66435089291,1083.51943194188
"FP004","0228","run1",7686.31995225179,1069.19270714993
"FP004","0229","run1",7653.29582979871,1083.01050062396
"FP004","0230","run1",7676.8350965858,1074.938465492
"FP004","0231","run1",7697.21212274036,1075.51243046619
"FP004","0232","run1",7694.1146482536,1072.10152674776
"FP004","0233","run1",7682.22279554711,1087.7677984291
"FP004","0234","run1",7656.65025313472,1065.20903968414
"FP004","0001","run2",7673.7395924055,1083.04547302344
"FP004","0002","run2",7676.12980420595,1074.60539917789
"FP004","0003","run2",7692.2903806772,1070.91407634501
"FP004","0004","run2",7709.85243019591,1081.46430229593
"FP004","0005","run2",7682.70029075142,1082.73217999472
"FP004","0006","run2",7671.57657490706,1078.86127199187
"FP004","0007","run2",7656.52626250127,1086.44472116915
"FP004","0008","run2",7659.02999470715,1070.86665166041
"FP004","0009","run2",7654.48936733235,1067.85723512434
"FP004","0010","run2",7661.21654668167,1071.54077464795
"FP004","0011","run2",7657.00147432038,1065.60678020178
"FP004","0012","run2",7654.15698292295,1075.22242059087
"FP004","0013","run2",7656.82956674374,1074.65042060623
"FP004","0014","run2",7648.66951032727,1089.09957165278
"FP004","0015","run2",7649.62992232354,1072.0863146369
"FP004","0016","run2",7648.27811764176,1072.48953696549
"FP004","0017","run2",7666.79436377338,1073.66605075124
"FP004","0018","run2",7658.57690793986,1072.76333627015
"FP004","0019","run2",7673.38201925023,1077.51377134379
"FP004","0020","run2",7659.65922312089,1073.78955167455
"FP004","0021","run2",7655.52538645006,1078.74460096756
"FP004","0022","run2",7661.36349208136,1071.60691650919
"FP004","0023","run2",7649.16101733063,1073.50880434818
"FP004","0024","run2",7664.34108064598,1073.74509056011
"FP004","0025","run2",7654.59704857207,1073.86078966994
"FP004","0026","run2",7658.21771024807,1076.33953755177
"FP004","0027","run2",7635.80441352761,1077.36748706707
"FP004","0028","run2",7655.15175322993,1075.72665738763
"FP004","0029","run2",7659.36943488335,1068.94760339936
"FP004","0030","run2",7682.83739180223,1075.4258533316
"FP004","0031","run2",7667.48691102416,1087.62312283009
"FP004","0032","run2",7658.94204528837,1088.30280651133
"FP004","0033","run2",7672.73923697759,1079.14786014439
"FP004","0034","run2",7665.6009308391,1076.10874035382
"FP004","0035","run2",7658.60149035487,1072.79657456436
"FP004","0036","run2",7584.89628330165,1062.72639212083
"FP004","0037","run2",7688.24126556715,1089.05769121147
"FP004","0038","run2",7660.50076303328,1074.00953291976
"FP004","0039","run2",7655.53334829569,1075.9542435876
"FP004","0040","run2",7663.06977619275,1080.75557706032
"FP004","0041","run2",7665.33520744257,1081.91812524517
"FP004","0042","run2",7670.99419015863,1084.38087527535
"FP004","0043","run2",7668.72054513564,1079.14419147031
"FP004","0044","run2",7675.52043407342,1090.57516540615
"FP004","0045","run2",7658.14865099794,1081.27229330183
"FP004","0046","run2",7652.38158811107,1081.06038053584
"FP004","0047","run2",7642.96735067811,1073.55792979042
"FP004","0048","run2",7637.84112238873,1075.98888122652
"FP004","0049","run2",7659.90699034148,1075.12526737742
"FP004","0050","run2",7582.29547903094,1069.93255460108
"FP004","0051","run2",7698.94640748224,1088.31283068379
"FP004","0052","run2",7668.06977213148,1084.38752803962
"FP004","0053","run2",7665.05901392886,1077.35125326368
"FP004","0054","run2",7638.55616692427,1084.50752894971
"FP004","0055","run2",7643.59752013553,1071.50406766803
"FP004","0056","run2",7636.72303369521,1071.8288699789
"FP004","0057","run2",7657.77000050681,1071.23181782807
"FP004","0058","run2",7653.44926786477,1076.71159906909
"FP004","0059","run2",7655.07353048722,1083.30458818576
"FP004","0060","run2",7639.9373476202,1076.90735886972
"FP004","0061","run2",7658.70921087447,1074.44515514174
"FP004","0062","run2",7652.14572095509,1072.52060070998
"FP004","0063","run2",7673.44833636052,1076.98894002677
"FP004","0064","run2",7667.3019746898,1076.61311405664
"FP004","0065","run2",7670.31472263733,1079.91780319392
"FP004","0066","run2",7660.89356297941,1075.69938877783
"FP004","0067","run2",7654.73782453377,1075.53622418361
"FP004","0068","run2",7652.14712057504,1072.27054097231
"FP004","0069","run2",7653.99222746895,1074.04995179468
"FP004","0070","run2",7660.27370458087,1071.901881089
"FP004","0071","run2",7660.35603898188,1072.7621716526
"FP004","0072","run2",7673.25205387016,1073.16820936381
"FP004","0073","run2",7673.03497937762,1076.20780085678
"FP004","0074","run2",7669.23210312198,1078.03462444878
"FP004","0075","run2",7660.94825753101,1097.2929427095
"FP004","0076","run2",7657.54035869394,1077.21841557659
"FP004","0077","run2",7654.01730031706,1076.40800768848
"FP004","0078","run2",7677.28080103505,1079.69316001093
"FP004","0079","run2",7667.52099942652,1075.01109294828
"FP004","0080","run2",7679.63999482719,1071.45388712941
"FP004","0081","run2",7656.50098453991,1069.59921568052
"FP004","0082","run2",7669.64313105868,1072.32787343336
"FP004","0083","run2",7658.02045202635,1068.76773860054
"FP004","0084","run2",7671.64004632883,1073.83644228439
"FP004","0085","run2",7662.64310177088,1069.06058893136
"FP004","0086","run2",7658.26256863804,1070.63972982372
"FP004","0087","run2",7666.08389628229,1087.00298209285
"FP004","0088","run2",7665.47263648057,1066.61957114885
"FP004","0089","run2",7679.85541661286,1070.82610436622
"FP004","0090","run2",7654.55856124163,1071.35436787117
"FP004","0091","run2",7669.75582976524,1076.07523869453
"FP004","0092","run2",7650.99702429503,1068.76637840332
"FP004","0093","run2",7678.59023902255,1075.16831352247
"FP004","0094","run2",7646.55439694321,1067.49128226833
"FP004","0095","run2",7701.28155824907,1084.48265120876
"FP004","0096","run2",7679.59550057253,1083.29528897429
"FP004","0097","run2",7674.0480528379,1089.60638703985
"FP004","0098","run2",7658.64117382505,1075.5509265261
"FP004","0099","run2",7664.05511217173,1075.42879349089
"FP004","0100","run2",7661.00143404248,1070.33859188163
"FP004","0101","run2",7663.74591035107,1073.26230446945
"FP004","0102","run2",7653.98554075874,1069.65045249848
"FP004","0103","run2",7664.18913932467,1072.51788970612
"FP004","0104","run2",7648.09059251091,1067.05817710823
"FP004","0105","run2",7670.35888476255,1074.55023905153
"FP004","0106","run2",7665.77129368603,1068.35228743094
